epoch,train_loss,train_data_loss,train_structural_loss,train_temporal_loss,train_monotonicity_loss,train_verhulst_r,train_verhulst_R,train_verhulst_K,train_lambda_u,train_lambda_t,train_lambda_f,train_capacity_mae,train_capacity_rmse,train_capacity_mape,train_capacity_r2,train_soh_mae,train_soh_rmse,train_soh_mape,train_soh_r2,test_capacity_mae,test_capacity_rmse,test_capacity_mape,test_capacity_r2,test_soh_mae,test_soh_rmse,test_soh_mape,test_soh_r2
11,-0.1483454425365497,0.004103931152604074,0.001585100230195711,0.001636046416257532,0.029619136172482092,0.010798254050314426,1.091887725124252e-06,0.2029333859682083,1.0568610429763794,1.0563701391220093,1.0563650131225586,0.04941261018443312,0.06029033857303619,2.766318570851462,0.761531202638884,0.02470630509221656,0.030145169286518093,2.766318570851462,0.761531202638884,0.024271740632898667,0.025407777631616436,1.6640414649182214,0.5031607725271736,0.012135870316449334,0.012703888815808218,1.6640414649182214,0.5031607725271736
12,-0.16468913725808135,0.003601964839742097,0.0011167162573244248,0.0010647373091518327,0.029887430688254852,0.010877739638090134,1.1006362683474435e-06,0.20352858304977417,1.0620791912078857,1.061552882194519,1.0615460872650146,0.0707654239784958,0.07659999109817274,4.045475498590923,0.6150595458767919,0.0353827119892479,0.03829999554908637,4.045475498590923,0.6150595458767919,0.06187762933618882,0.062433466863597936,4.241808254266132,-1.999973519085302,0.03093881466809441,0.031216733431798968,4.241808254266132,-1.999973519085302
13,-0.1782245120176902,0.003513692042384392,0.0015530435260958397,0.001775438409884715,0.032340075470443465,0.010957734659314156,1.1094515457443777e-06,0.20414720475673676,1.0673062801361084,1.0667442083358765,1.0667356252670288,0.03209754951998719,0.04260339583408355,1.801458970888999,0.8809239141523347,0.016048774759993594,0.021301697917041774,1.801458970888999,0.8809239141523347,0.031366731606277766,0.032688109051065055,2.155169219633155,0.1776397413337154,0.015683365803138883,0.016344054525532527,2.155169219633155,0.1776397413337154
14,-0.19088501769762772,0.00438034597139519,0.0018637199094121018,0.002421530741455957,0.03166421292684017,0.011040250770747662,1.1183321930730017e-06,0.20465612411499023,1.0725387334823608,1.0719411373138428,1.0719318389892578,0.028357492552863225,0.03250139808189718,1.6825287652591003,0.9306988882059397,0.014178746276431613,0.01625069904094859,1.6825287652591003,0.9306988882059397,0.019164342506259095,0.021879002990777666,1.3003361607732447,0.631584771539317,0.009582171253129547,0.010939501495388833,1.3003361607732447,0.631584771539317
15,-0.20476041454025823,0.004737790988392046,0.0019089833919842464,0.0026404868768626576,0.029648436567722224,0.011123801581561565,1.1272840083620395e-06,0.20515477657318115,1.077775239944458,1.0771450996398926,1.0771360397338867,0.023338559346321303,0.02766000625165031,1.3228864719779483,0.9498072877854318,0.011669279673160652,0.013830003125825155,1.3228864719779483,0.9498072877854318,0.010306150305504892,0.012478135660755127,0.7084396146003774,0.8801654845882269,0.005153075152752446,0.006239067830377564,0.7084396146003774,0.8801654845882269
16,-0.2222819021369657,0.0033827892436972284,0.0014733223152012588,0.0016208487420985138,0.0284572779877573,0.011208264157176018,1.1363074463588418e-06,0.20570091903209686,1.0830204486846924,1.0823581218719482,1.0823493003845215,0.07301126484178071,0.07799018965957558,4.15816350534764,0.6009603333904527,0.036505632420890353,0.03899509482978779,4.15816350534764,0.6009603333904527,0.06193205422046138,0.06282085329232635,4.256728487997747,-2.0373174158956995,0.03096602711023069,0.03141042664616318,4.256728487997747,-2.0373174158956995
17,-0.23983462982707554,0.0022146961180111156,0.0006149825391272067,0.0007971319254714675,0.018648273797116727,0.011293185874819756,1.1453944352979306e-06,0.20634235441684723,1.088275671005249,1.0875818729400635,1.087572693824768,0.045696341074430026,0.05062567045992726,2.7330794439835135,0.8318574259387947,0.022848170537215013,0.02531283522996363,2.7330794439835135,0.8318574259387947,0.041663620986190496,0.04359463325528853,2.8366503236513103,-0.46267748082975024,0.020831810493095248,0.021797316627644264,2.8366503236513103,-0.46267748082975024
18,-0.25170051847767627,0.004294400503381322,0.0008717816481371729,0.000814458098530795,0.025840017530653212,0.011377217248082161,1.1545540701263235e-06,0.2071419656276703,1.0935364961624146,1.0928162336349487,1.0928055047988892,0.022174015004410703,0.02394342357756626,1.295261826487737,0.9623895427674315,0.011087007502205351,0.01197171178878313,1.295261826487737,0.9623895427674315,0.011558154050041647,0.014007226770067927,0.7833392011472519,0.848996561189482,0.005779077025020824,0.007003613385033964,0.7833392011472519,0.848996561189482
19,-0.26567875421964204,0.003678599486931458,0.0012542913583531163,0.0014092015557968193,0.02611973041143173,0.011462721973657608,1.163786919278209e-06,0.20794567465782166,1.098803162574768,1.098057508468628,1.0980455875396729,0.07272377075293125,0.07583026156554548,4.305881142303289,0.6227569703300636,0.036361885376465626,0.03791513078277274,4.305881142303289,0.6227569703300636,0.07437005230024749,0.07493432687297318,5.085453337927662,-3.3215957432255943,0.03718502615012374,0.03746716343648659,5.085453337927662,-3.3215957432255943
20,-0.27961346354240024,0.005585302907225286,0.000537785181284904,0.0005678979068168966,0.021066947625233576,0.011548314243555069,1.1730891174011049e-06,0.2088184505701065,1.1040730476379395,1.103307843208313,1.1032944917678833,0.03169641127953163,0.036809768021758976,1.9085976080091354,0.9111080819960415,0.015848205639765814,0.018404884010879488,1.9085976080091354,0.9111080819960415,0.0458755610035915,0.0463932662111946,3.14271776071646,-0.6565037233076796,0.02293778050179575,0.0231966331055973,3.14271776071646,-0.6565037233076796
21,-0.29470305004690445,0.003596203162884101,0.0010752247242666443,0.0012783145526170687,0.024763460342700664,0.01163393259048462,1.1824612329291995e-06,0.20966912806034088,1.109350323677063,1.1085660457611084,1.1085517406463623,0.057496827891749196,0.06144957211176889,3.282222483803727,0.7522727153987919,0.028748413945874598,0.030724786055884443,3.282222483803727,0.7522727153987919,0.039417390729866775,0.040074847007501406,2.6976976561859884,-0.2360221804656728,0.019708695364933387,0.020037423503750703,2.6976976561859884,-0.2360221804656728
22,-0.3109584196001037,0.0025755947885605004,0.0007757570989565271,0.000773027295477561,0.02312768550000639,0.011720139533281326,1.1919080407096772e-06,0.2105472981929779,1.1146382093429565,1.1138322353363037,1.1138168573379517,0.0845250563743787,0.08676434337798253,4.864961883144047,0.506123132509402,0.04226252818718935,0.043382171688991264,4.864961883144047,0.506123132509402,0.06400788064096488,0.06447916430674679,4.378589279988718,-2.199788832515288,0.03200394032048244,0.03223958215337339,4.378589279988718,-2.199788832515288
23,-0.32224612205456465,0.0031207758598984815,0.0013647678668379912,0.002239823214382403,0.024019112189610798,0.011807724833488464,1.2014293133688625e-06,0.21142756938934326,1.1199342012405396,1.1191051006317139,1.1190890073776245,0.07184482537783109,0.0745023831215968,4.249356684964149,0.635853243781267,0.03592241268891554,0.0372511915607984,4.249356684964149,0.635853243781267,0.0879379767997592,0.08820461233127225,6.028124234915327,-4.987769989238219,0.0439689883998796,0.044102306165636124,6.028124234915327,-4.987769989238219
24,-0.3393144635563223,0.0030706733122913754,0.0005521539902614537,0.0004842117587489282,0.021440936968876764,0.011896592564880848,1.2110184570701676e-06,0.21225005388259888,1.1252357959747314,1.124384880065918,1.1243691444396973,0.04141875515636216,0.04527959853195793,2.3708053245947833,0.8654941259038683,0.02070937757818108,0.022639799265978967,2.3708053245947833,0.8654941259038683,0.011039182251574946,0.012771020744786633,0.7515475502064617,0.8744739858307962,0.005519591125787473,0.006385510372393316,0.7515475502064617,0.8744739858307962
25,-0.35260975208037937,0.002630402019613574,0.0008844569441955686,0.001305409314008419,0.019888465221111592,0.011986234225332737,1.2206841120132594e-06,0.21315763890743256,1.1305464506149292,1.1296732425689697,1.1296577453613281,0.06562242548689882,0.0697292201944622,3.756315388613792,0.6810183260973472,0.03281121274344941,0.0348646100972311,3.756315388613792,0.6810183260973472,0.02114550272623698,0.02288169260340699,1.4424408605378516,0.5970429002917681,0.01057275136311849,0.011440846301703495,1.4424408605378516,0.5970429002917681
26,-0.36266795768697035,0.003649946688236589,0.0017845793557552318,0.0029064680554925,0.02649754897142068,0.01207609474658966,1.2304271876928397e-06,0.21404173970222473,1.1358627080917358,1.134967565536499,1.1349529027938843,0.030579597522050906,0.03375430488170307,1.7880195073362606,0.925252881793113,0.015289798761025453,0.016877152440851535,1.7880195073362606,0.925252881793113,0.04287621787950104,0.04345907028936804,2.938274002409085,-0.45359486735851484,0.02143810893975052,0.02172953514468402,2.938274002409085,-0.45359486735851484
27,-0.38155435293148726,0.002588446178417812,0.000685562318465553,0.0007549281233054005,0.0208121677621817,0.012166566215455532,1.2402418860801845e-06,0.2148789018392563,1.1411858797073364,1.1402689218521118,1.1402554512023926,0.06961606099055363,0.07698847982338253,3.928260768186864,0.6111450742288915,0.034808030495276816,0.038494239911691264,3.928260768186864,0.6111450742288915,0.014099193554298551,0.0167974911197209,0.9532508043837185,0.7828442374445943,0.0070495967771492755,0.00839874555986045,0.9532508043837185,0.7828442374445943
28,-0.3941401620196481,0.0035123558472205177,0.0008991070302664979,0.0008193292221229555,0.02544171165706765,0.012258362956345081,1.2501312767199124e-06,0.2156630903482437,1.14651620388031,1.1455800533294678,1.1455659866333008,0.06031581479260045,0.06802325079686651,3.3921900089170927,0.6964355702563331,0.030157907396300226,0.034011625398433255,3.3921900089170927,0.6964355702563331,0.008206930815004836,0.011195993766286574,0.5552070275283534,0.903526549002622,0.004103465407502418,0.005597996883143287,0.5552070275283534,0.903526549002622
29,-0.4068849433181632,0.004587042116575962,0.0008847003442093006,0.0007721564009775997,0.028185382740110412,0.012352580204606056,1.2600996797118569e-06,0.21652506291866302,1.1518497467041016,1.1508997678756714,1.1508842706680298,0.047389646880647056,0.04993214958836307,2.7199729970148003,0.8364326408780038,0.023694823440323528,0.024966074794181534,2.7199729970148003,0.8364326408780038,0.021257900724224017,0.02361502780056435,1.442702397201654,0.5708002695499488,0.010628950362112009,0.011807513900282176,1.442702397201654,0.5708002695499488
30,-0.4210975587877453,0.0033281419593363237,0.0010911268614925062,0.0015159733184956481,0.02113945845864777,0.01244718674570322,1.270146185561316e-06,0.21740080416202545,1.157191514968872,1.1562256813049316,1.156209945678711,0.010315040237883218,0.0131771580351964,0.6127771020186878,0.9886085338225846,0.005157520118941609,0.0065885790175982,0.6127771020186878,0.9886085338225846,0.010037134675418629,0.012060773522300793,0.6824561444199639,0.8880477457546341,0.005018567337709314,0.006030386761150397,0.6824561444199639,0.8880477457546341
31,-0.4358362412860251,0.002849736609137975,0.000922318747959649,0.001363827227107903,0.02256878051492903,0.0125403618440032,1.2802644278053776e-06,0.2183372974395752,1.1625417470932007,1.1615583896636963,1.1615431308746338,0.025940475300845936,0.028721702710380607,1.536942391868552,0.9458801628289468,0.012970237650422968,0.014360851355190303,1.536942391868552,0.9458801628289468,0.03512719565746831,0.03577332303478645,2.4086092106858312,0.015079704561853036,0.017563597828734154,0.017886661517393224,2.4086092106858312,0.015079704561853036
32,-0.44885352534106654,0.00353381239498655,0.0011116463778556413,0.0011345759854039066,0.025543603250104137,0.012633518315851688,1.290463160330546e-06,0.2193833589553833,1.1678985357284546,1.166900634765625,1.166884422302246,0.06105844893007197,0.06639734454914054,3.654582914957104,0.7107738625821673,0.030529224465035986,0.03319867227457027,3.654582914957104,0.7107738625821673,0.09346409404979032,0.09371573977670372,6.4024596215741605,-5.759391383153341,0.04673204702489516,0.04685786988835186,6.4024596215741605,-5.759391383153341
33,-0.46431636937663084,0.0031391097482445086,0.0006455189451762091,0.0005086637656023592,0.018164216453193598,0.012728115543723106,1.3007431789446855e-06,0.22033774852752686,1.1732620000839233,1.1722480058670044,1.1722311973571777,0.03251729663620647,0.03872128516628773,1.9740536960990314,0.9016361220249958,0.016258648318103235,0.019360642583143864,1.9740536960990314,0.9016361220249958,0.05651877206914565,0.05690336338891839,3.8697201911313144,-1.4920594136370045,0.028259386034572825,0.028451681694459195,3.8697201911313144,-1.4920594136370045
34,-0.474311278671281,0.003761633848532652,0.0013311947559098052,0.00234198359329538,0.027329212070530295,0.012824704870581627,1.311099936174287e-06,0.22115078568458557,1.178632378578186,1.1776024103164673,1.1775858402252197,0.013948812443985898,0.01867426990305815,0.7768101921001067,0.9771217195762025,0.006974406221992949,0.009337134951529075,0.7768101921001067,0.9771217195762025,0.005755494622623219,0.007285544267276182,0.3952433355000659,0.9591486398640008,0.0028777473113116097,0.003642772133638091,0.3952433355000659,0.9591486398640008
35,-0.48849220459277815,0.003805249815997787,0.0012278143437983184,0.0019282385123439321,0.01751240387431577,0.012922640889883041,1.3215343415140524e-06,0.22182872891426086,1.184009075164795,1.1829620599746704,1.1829473972320557,0.04616927794921093,0.04809826449664128,2.704568721299379,0.8482268567668407,0.023084638974605463,0.02404913224832064,2.704568721299379,0.8482268567668407,0.04211257953269809,0.04265649227262087,2.8824551845356394,-0.40040224257089174,0.021056289766349046,0.021328246136310434,2.8824551845356394,-0.40040224257089174
36,-0.5063104298379686,0.0024739843574312762,0.0005500923743188923,0.0003647321261057029,0.020886995853521884,0.013020765036344528,1.3320516245585168e-06,0.2227136641740799,1.1893938779830933,1.1883317232131958,1.1883175373077393,0.012716586773212139,0.016096246472803857,0.7266910907927012,0.9830024885237661,0.006358293386606069,0.008048123236401928,0.7266910907927012,0.9830024885237661,0.005490197854883531,0.007460543108251094,0.37386191554834175,0.9571625701288221,0.0027450989274417654,0.003730271554125547,0.37386191554834175,0.9571625701288221
37,-0.5205266027369051,0.0022167457938273875,0.00033215411659535347,0.000292113653457309,0.019299886929683197,0.013118019327521324,1.3426528084892198e-06,0.22382423281669617,1.1947886943817139,1.193711757659912,1.1936966180801392,0.027291998903975528,0.02897169793390742,1.5993833009814555,0.9449339388153901,0.013645999451987764,0.01448584896695371,1.5993833009814555,0.9449339388153901,0.01873023837220435,0.02004718310842345,1.2756239436235912,0.6906933676299498,0.009365119186102175,0.010023591554211725,1.2756239436235912,0.6906933676299498
38,-0.5322612197990091,0.002351213020220813,0.0008636887919587585,0.0011255915480557408,0.021646426019505557,0.013216020539402962,1.3533291394196567e-06,0.22493383288383484,1.200191855430603,1.1990983486175537,1.1990824937820435,0.05293505415957198,0.05371528838804381,3.0842759806618423,0.8107081396598097,0.02646752707978599,0.026857644194021906,3.0842759806618423,0.8107081396598097,0.03169217997906255,0.033275125780166795,2.1576551865487517,0.14783845970932152,0.015846089989531274,0.016637562890083397,2.1576551865487517,0.14783845970932152
39,-0.5453691446883047,0.002854738379510231,0.0008784236314778144,0.0009111130617446521,0.02130350113933922,0.013314634561538696,1.3640891438626568e-06,0.22604933381080627,1.205601692199707,1.2044920921325684,1.2044751644134521,0.05904849370320638,0.05993456331737207,3.461907352378572,0.7643373229466758,0.02952424685160319,0.029967281658686035,3.461907352378572,0.7643373229466758,0.08782901015936159,0.08849431749258037,6.032185804441107,-5.027167852625235,0.043914505079680796,0.044247158746290184,6.032185804441107,-5.027167852625235
40,-0.5589217064727066,0.0030070521503599346,0.0007358468692706457,0.0007997155747915728,0.018570579015291654,0.013414673507213593,1.3749347544944612e-06,0.2270476222038269,1.2110170125961304,1.2098923921585083,1.209873914718628,0.05162928552709074,0.05421885995210429,2.9505167160770656,0.8071423462071274,0.02581464276354537,0.027109429976052146,2.9505167160770656,0.8071423462071274,0.010831395785013834,0.013945222757300155,0.7352172933215505,0.8503304578557959,0.005415697892506917,0.0069726113786500775,0.7352172933215505,0.8503304578557959
41,-0.5738256777453626,0.002002282259173882,0.000659152640243838,0.0006299710656834063,0.01837572646446717,0.013515003956854343,1.3858638112651533e-06,0.22815904021263123,1.2164398431777954,1.21530020236969,1.215280294418335,0.0748362816297091,0.07709993041982661,4.299944044844608,0.6100184256129721,0.03741814081485455,0.03854996520991331,4.299944044844608,0.6100184256129721,0.02276899066625857,0.027831798358237042,1.5348554185790895,0.40383694773631285,0.011384495333129284,0.013915899179118521,1.5348554185790895,0.40383694773631285
42,-0.5838173164261712,0.0030079599247019514,0.001070570360939317,0.001970017565476637,0.026479354271521933,0.013615841045975685,1.3968717667012243e-06,0.22917594015598297,1.221868634223938,1.2207130193710327,1.2206929922103882,0.02340654124561538,0.028407783392018552,1.3159699663460374,0.9470567239037506,0.01170327062280769,0.014203891696009276,1.3159699663460374,0.9470567239037506,0.023952353234384573,0.02643794416249271,1.6577975017429118,0.4620549938822428,0.011976176617192287,0.013218972081246356,1.6577975017429118,0.4620549938822428
43,-0.6007805196647971,0.0021965760542637007,0.0004060104172853415,0.00044464192247451004,0.020914987239063296,0.013716483488678932,1.4079672610023408e-06,0.23017960786819458,1.2273032665252686,1.2261322736740112,1.2261128425598145,0.026667641778277535,0.03140621663770679,1.6168951493955197,0.9352906019041123,0.013333820889138768,0.015703108318853395,1.6168951493955197,0.9352906019041123,0.07473566952873678,0.07604859393790897,5.142141511222229,-3.4510748321557836,0.03736783476436839,0.038024296968954485,5.142141511222229,-3.4510748321557836
44,-0.612571817687434,0.0028167901556684165,0.0007755035329530509,0.0006552187873410762,0.020358619399559803,0.013818956911563873,1.419150748915854e-06,0.23114976286888123,1.2327444553375244,1.2315598726272583,1.2315397262573242,0.008849271342285678,0.010719606158483736,0.5191176341563516,0.9924613466242995,0.004424635671142839,0.005359803079241868,0.5191176341563516,0.9924613466242995,0.030547254225786996,0.032633994962257655,2.109977249873053,0.18036026828745622,0.015273627112893498,0.016316997481128828,2.109977249873053,0.18036026828745622
45,-0.6265014751344664,0.0024399956007702993,0.0005442745817388516,0.0006853610070554206,0.022580175318269648,0.013922389596700668,1.4304162050393643e-06,0.23215827345848083,1.238192081451416,1.2369946241378784,1.2369734048843384,0.025646826140900962,0.031163796369100324,1.5619137722440632,0.9362857123596526,0.012823413070450481,0.015581898184550162,1.5619137722440632,0.9362857123596526,0.028728672102385878,0.03064502640145318,1.9535362616219274,0.277226006051703,0.014364336051192939,0.01532251320072659,1.9535362616219274,0.277226006051703
46,-0.6385704008941977,0.002575753505429269,0.0008449841195845063,0.0011434003134313687,0.019972184657031655,0.014027182012796402,1.441767267351679e-06,0.2331809550523758,1.2436466217041016,1.242435097694397,1.2424132823944092,0.06092960406572391,0.061399437243818696,3.5420883904171587,0.7526767770647448,0.030464802032861955,0.030699718621909348,3.5420883904171587,0.7526767770647448,0.03539801345152013,0.037002848655182476,2.409780001100849,-0.0537870009265673,0.017699006725760066,0.018501424327591238,2.409780001100849,-0.0537870009265673
47,-0.6521964027331426,0.002398141337415347,0.0007760518513887058,0.0009913790411516378,0.02327700761648325,0.014132281765341759,1.4532081422657939e-06,0.2342335730791092,1.249106764793396,1.2478821277618408,1.2478597164154053,0.0288063939819988,0.03519582329158159,1.60517333309929,0.918732224327368,0.0144031969909994,0.017597911645790797,1.60517333309929,0.918732224327368,0.02269741600635005,0.024866205863323394,1.5704259185026488,0.5241154911347745,0.011348708003175025,0.012433102931661697,1.5704259185026488,0.5241154911347745
48,-0.6655985662060925,0.0021554772447571796,0.0007607547579006219,0.001000527908523027,0.02114629720011328,0.014238358475267887,1.464739966650086e-06,0.23522888123989105,1.254574179649353,1.253334641456604,1.253312349319458,0.05382976776514298,0.059712656750493615,3.0426274727672573,0.7660791654470543,0.02691488388257149,0.029856328375246807,3.0426274727672573,0.7660791654470543,0.013373741916581696,0.01642486701694515,0.9197845944444071,0.7923718462498868,0.006686870958290848,0.008212433508472575,0.9197845944444071,0.7923718462498868
49,-0.6794222394625345,0.002136625952493304,0.0005011478810140546,0.0006626868404260641,0.02057145943499019,0.014344310387969017,1.4763518265681341e-06,0.23626278340816498,1.2600479125976562,1.2587945461273193,1.2587720155715942,0.04880215062035455,0.05066199009507698,2.8560075892217758,0.8316160832574518,0.024401075310177274,0.02533099504753849,2.8560075892217758,0.8316160832574518,0.04008798739489387,0.04154380181668014,2.7327836768809988,-0.328296394446596,0.020043993697446937,0.02077190090834007,2.7327836768809988,-0.328296394446596
50,-0.6913198833791618,0.0030253723016979857,0.000642844550182215,0.0005160739770856622,0.02062295873959859,0.014451419934630394,1.4880558865115745e-06,0.23745018243789673,1.2655255794525146,1.2642619609832764,1.2642381191253662,0.01191572348276774,0.015663423352406225,0.7105229177959687,0.9839043140970714,0.00595786174138387,0.007831711676203112,0.7105229177959687,0.9839043140970714,0.010435625618579341,0.013127473447578916,0.7073412467226463,0.8673690698909331,0.0052178128092896705,0.006563736723789458,0.7073412467226463,0.8673690698909331
51,-0.7034114752060328,0.0036604283496928522,0.0006158673425869714,0.0005955750205568355,0.02436194970057561,0.014558394439518452,1.4998527149145957e-06,0.2386496365070343,1.2710061073303223,1.2697361707687378,1.269710659980774,0.024248250529297397,0.027368886091021262,1.375750200386484,0.9508582792024276,0.012124125264648698,0.013684443045510631,1.375750200386484,0.9508582792024276,0.006725799803640328,0.008854738637178608,0.4607840344125395,0.9396560115315453,0.003362899901820164,0.004427369318589304,0.4607840344125395,0.9396560115315453
52,-0.7183826764424642,0.0023423710451899176,0.00039182690647393407,0.0005254098344961697,0.018374797243338365,0.014665132388472557,1.511740151727281e-06,0.2399498075246811,1.276492953300476,1.2752163410186768,1.2751898765563965,0.014110055744138539,0.01927552969609392,0.8658658685185214,0.975624767951761,0.007055027872069269,0.00963776484804696,0.8658658685185214,0.975624767951761,0.02611675916933546,0.027317943353380145,1.7830247546728364,0.42564749645237476,0.01305837958466773,0.013658971676690073,1.7830247546728364,0.42564749645237476
53,-0.7294312399676722,0.0024490816246033604,0.0011313159283705535,0.001117848854921004,0.019101047235676367,0.014774774201214314,1.5237131947287708e-06,0.24114497005939484,1.2819881439208984,1.280701994895935,1.2806742191314697,0.01746840762276935,0.021154291076068716,0.9834045275279815,0.9706415537418567,0.008734203811384674,0.010577145538034358,0.9834045275279815,0.9706415537418567,0.010823560696022184,0.01294652557384395,0.7479196858281139,0.8710002153561323,0.005411780348011092,0.006473262786921975,0.7479196858281139,0.8710002153561323
54,-0.74225590728287,0.0027898246438330053,0.0008417982712555199,0.0010757840541199516,0.02252338304478898,0.014885017648339272,1.5357810525529203e-06,0.24230192601680756,1.2874897718429565,1.2861922979354858,1.2861638069152832,0.025436801788134452,0.029619410826298112,1.4289065963340384,0.9424442195832067,0.012718400894067226,0.014809705413149056,1.4289065963340384,0.9424442195832067,0.014386632863213034,0.016555620660402122,0.9955845461257684,0.7890529521830453,0.007193316431606517,0.008277810330201061,0.9955845461257684,0.7890529521830453
