epoch,train_loss,train_data_loss,train_structural_loss,train_temporal_loss,train_monotonicity_loss,train_verhulst_r,train_verhulst_R,train_verhulst_K,train_lambda_u,train_lambda_t,train_lambda_f,train_capacity_mae,train_capacity_rmse,train_capacity_mape,train_capacity_r2,train_soh_mae,train_soh_rmse,train_soh_mape,train_soh_r2,test_capacity_mae,test_capacity_rmse,test_capacity_mape,test_capacity_r2,test_soh_mae,test_soh_rmse,test_soh_mape,test_soh_r2
11,-0.147356683245072,0.004732338624059135,0.0017897505153957596,0.0017137569962387793,0.02921409064378494,0.010730628855526447,1.091887725124252e-06,0.20300720632076263,1.0568528175354004,1.0563560724258423,1.0563524961471558,0.06425173567910479,0.07080332158218697,3.805760516899758,0.8826597052344827,0.032125867839552395,0.035401660791093484,3.805760516899758,0.8826597052344827,0.045610570440105365,0.053605524587360155,3.6779303552258598,0.3523514514320655,0.022805285220052682,0.026802762293680078,3.6779303552258598,0.3523514514320655
12,-0.16410436067316267,0.004239428670515712,0.0010690641149858104,0.0009934303883296104,0.02325815510036599,0.010808157734572887,1.1006362683474435e-06,0.20352181792259216,1.0620677471160889,1.061537265777588,1.061531662940979,0.017903363602793116,0.029754104765180013,0.9906969835485804,0.9792779037652983,0.008951681801396558,0.014877052382590007,0.9906969835485804,0.9792779037652983,0.07697904577442244,0.08856457355805616,6.227656898129448,-0.7678294620022408,0.03848952288721122,0.04428228677902808,6.227656898129448,-0.7678294620022408
13,-0.17905436812812447,0.0038284245166036054,0.001071454616339129,0.0011236169152847356,0.027975037566617005,0.010885992087423801,1.1094515457443777e-06,0.2040879875421524,1.0672920942306519,1.0667279958724976,1.0667202472686768,0.03129704997070834,0.035518788776040096,1.8753659931790352,0.9704704923750915,0.01564852498535417,0.017759394388020048,1.8753659931790352,0.9704704923750915,0.10254185807471182,0.11160619073423925,8.238191690400603,-1.807351976532435,0.05127092903735591,0.05580309536711962,8.238191690400603,-1.807351976532435
14,-0.1915743138290878,0.004332222892210269,0.0017143447467267243,0.001934250400232004,0.02763698460199894,0.010966243222355843,1.1183321930730017e-06,0.20456542074680328,1.0725224018096924,1.0719246864318848,1.0719157457351685,0.02505161415817391,0.03703843672997066,1.4197413072869818,0.967889637598115,0.012525807079086956,0.01851921836498533,1.4197413072869818,0.967889637598115,0.0685954023809994,0.08181232339125029,5.573952090962775,-0.5085431895506858,0.0342977011904997,0.040906161695625144,5.573952090962775,-0.5085431895506858
15,-0.2063530563798725,0.004552110727144103,0.0013954949049820376,0.0018157082911660152,0.024517882838208452,0.01104794442653656,1.1272840083620395e-06,0.20502588152885437,1.077758550643921,1.0771293640136719,1.0771198272705078,0.03165489384251782,0.043252838101506666,1.7783115080407172,0.9562105863582311,0.01582744692125891,0.021626419050753333,1.7783115080407172,0.9562105863582311,0.07724755885554295,0.08958529281143178,6.258416215715347,-0.8088132506698225,0.038623779427771475,0.04479264640571589,6.258416215715347,-0.8088132506698225
16,-0.22130823275472364,0.004372396191948244,0.0013958643527371157,0.0015681470283885946,0.030283616011978216,0.01113020721822977,1.1363074463588418e-06,0.20553752779960632,1.0830001831054688,1.0823426246643066,1.0823326110839844,0.044900409176818326,0.05295127612875425,2.605735385370625,0.9343714554828438,0.022450204588409163,0.026475638064377124,2.605735385370625,0.9343714554828438,0.05873715643789254,0.07232381372839178,4.788696630366733,-0.17891619500278444,0.02936857821894627,0.03616190686419589,4.788696630366733,-0.17891619500278444
17,-0.2378215316014412,0.0028090583395340247,0.0010773066618344467,0.0015504328685624503,0.0201863237680533,0.011213143356144428,1.1453944352979306e-06,0.20610526204109192,1.0882511138916016,1.0875641107559204,1.0875540971755981,0.07695397760114099,0.08016640684509303,4.800715243144975,0.8495733626213338,0.038476988800570495,0.040083203422546516,4.800715243144975,0.8495733626213338,0.1734919968773337,0.17932892706277,13.823764192210685,-6.248046917512828,0.08674599843866684,0.089664463531385,13.823764192210685,-6.248046917512828
18,-0.25120836903906274,0.004760197356828831,0.000875967072420475,0.0007431229635383514,0.02655584588010087,0.01129531767219305,1.1545540701263235e-06,0.20676839351654053,1.093508005142212,1.0927962064743042,1.092785120010376,0.025874764491350222,0.037916962677757515,1.4957233063765236,0.9663483012277162,0.012937382245675111,0.018958481338878758,1.4957233063765236,0.9663483012277162,0.11327535030888576,0.12261105116834252,9.097525413418609,-2.38828183310764,0.05663767515444288,0.06130552558417126,9.097525413418609,-2.38828183310764
19,-0.2655060900072766,0.0035662272025663885,0.0013311544465449336,0.001543385013199899,0.025104959805806477,0.011379644274711609,1.163786919278209e-06,0.20742858946323395,1.0987730026245117,1.0980355739593506,1.0980234146118164,0.056816464815384306,0.05937816467776452,3.5140986160470464,0.9174734955426702,0.028408232407692153,0.02968908233888226,3.5140986160470464,0.9174734955426702,0.13666907011293897,0.142953939309015,10.915086215442852,-3.605879278079403,0.06833453505646948,0.0714769696545075,10.915086215442852,-3.605879278079403
20,-0.27954219931211227,0.00539352917450711,0.0005967436121024478,0.0007019698368316717,0.01946126663277292,0.01146360207349062,1.1730891174011049e-06,0.2081817388534546,1.1040422916412354,1.1032841205596924,1.1032711267471313,0.0420360391975468,0.04422514296675287,2.5830148224829523,0.954219724525437,0.0210180195987734,0.022112571483376434,2.5830148224829523,0.954219724525437,0.11626146821414723,0.12351224520461361,9.309423214914018,-2.438272775966661,0.05813073410707362,0.061756122602306805,9.309423214914018,-2.438272775966661
21,-0.29371243689814186,0.004013920588912363,0.0013288041133593775,0.0014367907681294278,0.02433099349339803,0.01154740434139967,1.1824612329291995e-06,0.2089184671640396,1.1093182563781738,1.1085401773452759,1.1085264682769775,0.06828640974484958,0.0724719636962789,4.088024764691137,0.8770637479236458,0.03414320487242479,0.03623598184813945,4.088024764691137,0.8770637479236458,0.03796672119813807,0.04421618762082292,3.035406544539504,0.5593610491139113,0.018983360599069035,0.02210809381041146,3.035406544539504,0.5593610491139113
22,-0.31008460429998547,0.0031138090735189933,0.0008522932942305955,0.0008761360491979191,0.0230597121338559,0.011632118374109268,1.1919080407096772e-06,0.2096455693244934,1.1146035194396973,1.1138043403625488,1.113789677619934,0.0942077575585781,0.09803676553520511,5.6155368055943695,0.7750334959953262,0.04710387877928905,0.04901838276760256,5.6155368055943695,0.7750334959953262,0.03696335063261144,0.04289459659168671,2.9127476376254546,0.5853081775332336,0.01848167531630572,0.021447298295843353,2.9127476376254546,0.5853081775332336
23,-0.3221328357855479,0.002915649865873349,0.0013044719502447236,0.0025323380710983463,0.020402638321248893,0.011717500165104866,1.2014293133688625e-06,0.21040084958076477,1.1198984384536743,1.1190755367279053,1.1190608739852905,0.04638768057537894,0.04845682049916172,2.8569039962803853,0.9450396183975851,0.02319384028768947,0.02422841024958086,2.8569039962803853,0.9450396183975851,0.12731067573322968,0.13460641826527775,10.185933956471837,-3.0836812149745194,0.06365533786661484,0.06730320913263887,10.185933956471837,-3.0836812149745194
24,-0.339329726420916,0.0030753886024666647,0.0005461576532295897,0.00039635890033305434,0.018885985526264224,0.011803589761257172,1.2110184570701676e-06,0.21113358438014984,1.125199556350708,1.1243534088134766,1.1243400573730469,0.03002523255144429,0.03513571656523993,1.7496581084530844,0.9711040125048214,0.015012616275722144,0.017567858282619964,1.7496581084530844,0.9711040125048214,0.08916160873338289,0.09958010435510282,7.188590800679203,-1.2349378462586542,0.04458080436669144,0.04979005217755141,7.188590800679203,-1.2349378462586542
25,-0.35142853499477744,0.00267278022156694,0.001174570347904949,0.0019449531775572358,0.016700836073639046,0.011891175992786884,1.2206841120132594e-06,0.2119079828262329,1.1305091381072998,1.1296387910842896,1.1296268701553345,0.06778093790396666,0.07093071879280632,4.151465893700396,0.8822370619260221,0.03389046895198333,0.03546535939640316,4.151465893700396,0.8822370619260221,0.13580123817219453,0.14242673616753682,10.846993241935468,-3.571969664029486,0.06790061908609726,0.07121336808376841,10.846993241935468,-3.571969664029486
26,-0.36119165379776913,0.004037138134336624,0.002009604326459285,0.003516939440771208,0.02534495434190473,0.011979901231825352,1.2304271876928397e-06,0.21262691915035248,1.135824203491211,1.1349302530288696,1.134920358657837,0.04715353607112526,0.054144156335165804,2.83990553342759,0.9313812041554949,0.02357676803556263,0.027072078167582902,2.83990553342759,0.9313812041554949,0.04097580675985299,0.04782151318936705,3.295079269767534,0.4845732857275564,0.020487903379926495,0.023910756594683526,3.295079269767534,0.4845732857275564
27,-0.3812972077956566,0.0027454832636424876,0.0006608453959338048,0.0007633771904063626,0.018489223387506273,0.012068748474121094,1.2402418860801845e-06,0.2133549004793167,1.1411470174789429,1.1402289867401123,1.1402215957641602,0.07322883198403904,0.08491135777903987,4.185000428819823,0.8312392364487233,0.03661441599201952,0.042455678889519934,4.185000428819823,0.8312392364487233,0.05557622395309748,0.0679390449440367,4.523914011446106,-0.040301370649178825,0.02778811197654874,0.03396952247201835,4.523914011446106,-0.040301370649178825
28,-0.3940174926040519,0.003965822551956671,0.0006840470262890698,0.0006012743573763177,0.02082153186838851,0.012159360572695732,1.2501312767199124e-06,0.2140430212020874,1.146476149559021,1.1455390453338623,1.1455316543579102,0.061754152306124695,0.06835027551064984,3.596936347814977,0.8906495814822812,0.030877076153062347,0.03417513775532492,3.596936347814977,0.8906495814822812,0.050529631913877,0.06251304987344046,4.115328916932117,0.11923170868309307,0.0252648159569385,0.03125652493672023,4.115328916932117,0.11923170868309307
29,-0.40676041138477814,0.004823473342356041,0.0007928082749668437,0.000647648587477759,0.02217427074399769,0.012251277454197407,1.2600996797118569e-06,0.21488118171691895,1.1518083810806274,1.1508585214614868,1.1508499383926392,0.018604257167913973,0.023791041071131457,1.1165182381685275,0.9867514971338814,0.009302128583956987,0.011895520535565729,1.1165182381685275,0.9867514971338814,0.05957237178204106,0.07221669385403494,4.8494479092810305,-0.17542656063137518,0.02978618589102053,0.03610834692701747,4.8494479092810305,-0.17542656063137518
30,-0.4204819948754759,0.003384799971125829,0.0012661668656502839,0.0017301441267468713,0.019005318482716877,0.012343194335699081,1.270146185561316e-06,0.21571479737758636,1.157149314880371,1.1561834812164307,1.156174659729004,0.02199907588143634,0.02552199472879065,1.334630732462653,0.9847535357470496,0.01099953794071817,0.012760997364395324,1.334630732462653,0.9847535357470496,0.099205402766957,0.10762406412591373,7.970063964434448,-1.6105924139364354,0.0496027013834785,0.053812032062956865,7.970063964434448,-1.6105924139364354
31,-0.4355872596940424,0.003049690813685839,0.0009103875687349843,0.0013006036605553652,0.01932583876654633,0.01243304368108511,1.2802644278053776e-06,0.21661873161792755,1.162498116493225,1.161515712738037,1.1615071296691895,0.06079016282008244,0.06510512199476627,3.8433622783644203,0.9007866247507674,0.03039508141004122,0.032552560997383136,3.8433622783644203,0.9007866247507674,0.1631734955544565,0.16850778087252777,12.999901637809753,-5.399708817656287,0.08158674777722826,0.08425389043626388,12.999901637809753,-5.399708817656287
32,-0.4477925524752364,0.00393511060004433,0.0012634262068467771,0.0014022256120338908,0.024395446874137618,0.01252449955791235,1.290463160330546e-06,0.2174927443265915,1.1678532361984253,1.1668565273284912,1.1668473482131958,0.04257033625219622,0.04920134113163139,2.7373645898259324,0.9433377530605751,0.02128516812609811,0.024600670565815694,2.7373645898259324,0.9433377530605751,0.14967291027891869,0.15539685351144986,11.937547365769824,-4.4425789497453385,0.07483645513945934,0.07769842675572493,11.937547365769824,-4.4425789497453385
33,-0.46385223564938605,0.0032428720459525082,0.0007612395278494317,0.0005925462940926331,0.01829318956941621,0.012619230896234512,1.3007431789446855e-06,0.21816250681877136,1.1732150316238403,1.172202467918396,1.172192931175232,0.014599804185394548,0.02098340189587352,0.8332473858168723,0.9896939627433897,0.007299902092697274,0.01049170094793676,0.8332473858168723,0.9896939627433897,0.08112785395453959,0.09019221615929467,6.539581522712918,-0.8334050042869281,0.04056392697726979,0.04509610807964733,6.539581522712918,-0.8334050042869281
34,-0.4746788849687984,0.003634435323695851,0.0012245156251751762,0.00216748926061719,0.023507012261284724,0.012715602293610573,1.311099936174287e-06,0.21875174343585968,1.1785855293273926,1.1775563955307007,1.1775469779968262,0.03237655223944248,0.03624441523811107,1.9649539736447952,0.9692516295170467,0.01618827611972124,0.018122207619055534,1.9649539736447952,0.9692516295170467,0.04385051306556253,0.054300951290622235,3.570894357069428,0.33543850911141093,0.021925256532781264,0.027150475645311117,3.570894357069428,0.33543850911141093
35,-0.4876925122534108,0.004082364822204551,0.0013625683292887586,0.002098916517375228,0.01730263952770804,0.012813074514269829,1.3215343415140524e-06,0.21924157440662384,1.183961272239685,1.182915210723877,1.1829075813293457,0.05423200538015773,0.057691998352191125,3.2444495846754635,0.9220939696993188,0.027116002690078866,0.028845999176095562,3.2444495846754635,0.9220939696993188,0.11294123238208247,0.11940064040059188,9.037202102660471,-2.2131692935722875,0.05647061619104123,0.05970032020029594,9.037202102660471,-2.2131692935722875
36,-0.5061843894485735,0.0025339334840989774,0.000531949500071231,0.0003328362811919816,0.01850324945572095,0.012909888289868832,1.3320516245585168e-06,0.21997743844985962,1.189345121383667,1.188284158706665,1.1882768869400024,0.031800259891738236,0.03520210126209228,1.9764353092060534,0.9709947183898827,0.015900129945869118,0.01760105063104614,1.9764353092060534,0.9709947183898827,0.12068512392979042,0.12816132132247082,9.664468251152188,-2.7019815357213757,0.06034256196489521,0.06408066066123541,9.664468251152188,-2.7019815357213757
37,-0.5188925908162043,0.0026006405779088917,0.0006292022557722197,0.0008870918087835828,0.019527989957067702,0.013002715073525906,1.3426528084892198e-06,0.2209693342447281,1.194738507270813,1.1936618089675903,1.1936544179916382,0.02466948317666339,0.02994710338778336,1.5202747407234423,0.9790082060670217,0.012334741588331696,0.01497355169389168,1.5202747407234423,0.9790082060670217,0.11786740901423436,0.1257019987479996,9.445307856181158,-2.561268041529921,0.05893370450711718,0.0628509993739998,9.445307856181158,-2.561268041529921
38,-0.5317498328339341,0.002683674372358518,0.0009029543724219,0.0010809223397303962,0.02207184398276174,0.013097924180328846,1.3533291394196567e-06,0.22193758189678192,1.200140357017517,1.1990472078323364,1.199039340019226,0.05282239221100114,0.05673478255459305,3.1533204628077143,0.9246577301779453,0.02641119610550057,0.028367391277296525,3.1533204628077143,0.9246577301779453,0.04696630262861065,0.05892672963547311,3.8292828140625965,0.21739075556660226,0.023483151314305326,0.029463364817736554,3.8292828140625965,0.21739075556660226
39,-0.5454067480869782,0.0029127747278151093,0.0007963261873517026,0.0008025544787096417,0.018040610684288874,0.013193933293223381,1.3640891438626568e-06,0.22293874621391296,1.2055491209030151,1.2044402360916138,1.2044312953948975,0.047367335384727545,0.05017543417717878,2.8575593280129374,0.9410719338558858,0.023683667692363772,0.02508771708858939,2.8575593280129374,0.9410719338558858,0.12000895481483609,0.1275913559968337,9.61134872810227,-2.6691274852250992,0.060004477407418044,0.06379567799841684,9.61134872810227,-2.6691274852250992
40,-0.5578629354126433,0.003324083240631108,0.0008560081867503129,0.0011369540755034493,0.017119431470194433,0.013293196447193623,1.3749347544944612e-06,0.22375747561454773,1.210963249206543,1.2098395824432373,1.209829330444336,0.09316315610184629,0.09900374668677353,5.47597055850546,0.7705737158753101,0.046581578050923146,0.049501873343386765,5.47597055850546,0.7705737158753101,0.04407807424956677,0.052466186626348534,3.553192762872015,0.37958927727068226,0.022039037124783386,0.026233093313174267,3.553192762872015,0.37958927727068226
41,-0.5728050409219204,0.0025276532157873497,0.0007242827296767456,0.0007775477844054286,0.016913826649005596,0.013393145054578781,1.3858638112651533e-06,0.2246469259262085,1.2163840532302856,1.2152459621429443,1.2152348756790161,0.05385781659020318,0.06418921780965724,3.090510780861204,0.9035584731070465,0.02692890829510159,0.03209460890482862,3.090510780861204,0.9035584731070465,0.05808331452163996,0.06973961121453053,4.7188098387132404,-0.09617360308942291,0.02904165726081998,0.03486980560726526,4.7188098387132404,-0.09617360308942291
42,-0.583423779051528,0.0038377227297482584,0.0008835343211942997,0.0015449124086393971,0.021988743136071753,0.013493634760379791,1.3968717667012243e-06,0.22551441192626953,1.2218103408813477,1.220658302307129,1.2206469774246216,0.013518501550723344,0.024950974740868444,0.7446882993642621,0.9854281415572971,0.006759250775361672,0.012475487370434222,0.7446882993642621,0.9854281415572971,0.0748755931854248,0.08546806036682579,6.052256731874048,-0.6463720778662143,0.0374377965927124,0.042734030183412895,6.052256731874048,-0.6463720778662143
43,-0.5999057323504717,0.0027771606562762624,0.00041315319426330383,0.00046499356041497557,0.01892943336413457,0.013594262301921844,1.4079672610023408e-06,0.22637297213077545,1.2272417545318604,1.2260780334472656,1.2260668277740479,0.08068987141307603,0.08266608889987907,4.9840802419091395,0.8400461520885663,0.040344935706538014,0.041333044449939536,4.9840802419091395,0.8400461520885663,0.15993280036776675,0.16438567349247382,12.726672386927055,-5.090433791422198,0.07996640018388337,0.08219283674623691,12.726672386927055,-5.090433791422198
44,-0.6122818217318282,0.003093318924164543,0.0006676395048718684,0.000614971072155819,0.01610687483324964,0.013696574606001377,1.419150748915854e-06,0.22717618942260742,1.232680320739746,1.2315056324005127,1.231493592262268,0.038733674929692194,0.04131813462452571,2.4172183914620584,0.9600403824229812,0.019366837464846097,0.020659067312262854,2.4172183914620584,0.9600403824229812,0.1205154353497075,0.12594263569736386,9.623150134390244,-2.5749160814411076,0.06025771767485375,0.06297131784868193,9.623150134390244,-2.5749160814411076
45,-0.6254288666268699,0.0030163098823151784,0.0006107642805926665,0.0008036575966324229,0.02008427692274762,0.013798176310956478,1.4304162050393643e-06,0.22808557748794556,1.2381253242492676,1.2369399070739746,1.2369269132614136,0.05301531869122106,0.056117549230957416,3.2811735286002475,0.9262881513737701,0.02650765934561053,0.028058774615478708,3.2811735286002475,0.9262881513737701,0.030308889407737582,0.03490697422510641,2.399088281406707,0.7253720681172577,0.015154444703868791,0.017453487112553207,2.399088281406707,0.7253720681172577
46,-0.6382417622794453,0.003038670157249539,0.0007762247879661592,0.0009037727349849829,0.016341961347139798,0.01390076894313097,1.441767267351679e-06,0.22908760607242584,1.243577241897583,1.2423806190490723,1.2423666715621948,0.09013943488781269,0.09188527243898141,5.441254694483745,0.8023796221753995,0.045069717443906344,0.045942636219490705,5.441254694483745,0.8023796221753995,0.03221562563204298,0.038653051653907054,2.4894049337364117,0.6632653016313482,0.01610781281602149,0.019326525826953527,2.4894049337364117,0.6632653016313482
47,-0.6514547895162534,0.0027745625473813624,0.0008706140254375935,0.0010057342040961604,0.019282861525176935,0.014003762044012547,1.4532081422657939e-06,0.23011136054992676,1.2490348815917969,1.2478275299072266,1.2478125095367432,0.017282401394640278,0.02689321467719375,0.9591840261350388,0.9830712322082397,0.008641200697320139,0.013446607338596876,0.9591840261350388,0.9830712322082397,0.06407542088452507,0.07356630119922344,5.183434092796643,-0.2197705332455877,0.032037710442262536,0.03678315059961172,5.183434092796643,-0.2197705332455877
48,-0.6657897891142429,0.0021921356276282645,0.0006970331860351989,0.0007630692170927913,0.019342581048989907,0.014108052477240562,1.464739966650086e-06,0.2310413420200348,1.2545005083084106,1.253280520439148,1.2532646656036377,0.024799668890798193,0.03491924562096402,1.3930678159912755,0.9714589716952267,0.012399834445399096,0.01745962281048201,1.3930678159912755,0.9714589716952267,0.05964952590418797,0.06956551550729004,4.833289106838215,-0.09070752970384977,0.029824762952093985,0.03478275775364502,4.833289106838215,-0.09070752970384977
49,-0.6795170887922629,0.001884302225871346,0.0005497903123011158,0.0006802029759577952,0.019072763176045865,0.014214446768164635,1.4763518265681341e-06,0.23179715871810913,1.2599748373031616,1.258739948272705,1.2587236166000366,0.04641998833061284,0.050159058812996614,2.8403576887769,0.9411103913638224,0.02320999416530642,0.025079529406498307,2.8403576887769,0.9411103913638224,0.031511690102371516,0.03616205955893412,2.509194077112648,0.7052684622395218,0.015755845051185758,0.01808102977946706,2.509194077112648,0.7052684622395218
50,-0.6913732315740014,0.0029606458086233875,0.0005957382352043611,0.0004750753458863936,0.01716301138074989,0.014320098794996738,1.4880558865115745e-06,0.2328260987997055,1.2654534578323364,1.264207363128662,1.264189600944519,0.010616797667283278,0.017601825735498264,0.5964724605387904,0.9927480409248594,0.005308398833641639,0.008800912867749132,0.5964724605387904,0.9927480409248594,0.06669159964019176,0.07505175872991648,5.3830716264217475,-0.2695272967434146,0.03334579982009588,0.03752587936495824,5.3830716264217475,-0.2695272967434146
51,-0.7026181547050803,0.004099113034864522,0.0006679449423587419,0.0006211965188310162,0.02253885758228791,0.014425029046833515,1.4998527149145957e-06,0.23391440510749817,1.2709341049194336,1.2696812152862549,1.269661784172058,0.021992106722970296,0.025573111232722958,1.3649415830113816,0.9846924020926202,0.010996053361485148,0.012786555616361479,1.3649415830113816,0.9846924020926202,0.03848057868433934,0.04773773540395446,3.1357241234431226,0.4863776403556811,0.01924028934216967,0.02386886770197723,3.1357241234431226,0.4863776403556811
52,-0.7184634830197717,0.002259244817969763,0.00041503648164631845,0.00041307531265076015,0.01676979062394199,0.014528857544064522,1.511740151727281e-06,0.2351219356060028,1.2764207124710083,1.2751612663269043,1.2751402854919434,0.0495524009068807,0.05244353094298699,3.02102955977392,0.9356240339399384,0.02477620045344035,0.026221765471493495,3.02102955977392,0.9356240339399384,0.03293302479912253,0.03885919894251151,2.6470744814069658,0.6596639272591012,0.016466512399561265,0.019429599471255755,2.6470744814069658,0.6596639272591012
53,-0.7289908462100558,0.0025813323395868014,0.0011527246233216028,0.0012011410504632902,0.01818743157081115,0.014635908417403698,1.5237131947287708e-06,0.23621435463428497,1.2819159030914307,1.2806463241577148,1.2806240320205688,0.02497704212482159,0.036548111176254776,1.3988213382729204,0.968734182739496,0.012488521062410794,0.018274055588127388,1.3988213382729204,0.968734182739496,0.09232773734074012,0.10052990941594406,7.4209100971554625,-1.2777752949162613,0.04616386867037006,0.05026495470797203,7.4209100971554625,-1.2777752949162613
54,-0.7417492937837911,0.0031097039150503967,0.000841555167674873,0.0010428234063308592,0.020670712630972903,0.014744831249117851,1.5357810525529203e-06,0.2372622787952423,1.2874172925949097,1.2861361503601074,1.2861132621765137,0.046031473029373035,0.05076250502742472,2.7141774980638567,0.9396849070280917,0.023015736514686518,0.02538125251371236,2.7141774980638567,0.9396849070280917,0.04826300985672895,0.05893788010520173,3.9282324619402025,0.21709454750007506,0.024131504928364474,0.029468940052600864,3.9282324619402025,0.21709454750007506
